,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-APD02-D5037,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (1/6),,,,,,,,,,,,,,,A,XG31-3410-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3410-001,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (1/6),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-APD02-D5037,施韋考  Ext.:26356,PP-0185,A
1,TC0-1-APD02-D5038,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (2/6),,,,,,,,,,,,,,,A,XG31-3410-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3410-002,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (2/6),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-APD02-D5038,施韋考  Ext.:26356,PP-0185,A
2,TC0-1-APD02-D5039,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (3/6),,,,,,,,,,,,,,,A,XG31-3410-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3410-003,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (3/6),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-APD02-D5039,施韋考  Ext.:26356,PP-0185,A
3,TC0-1-APD02-D5040,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (4/6),,,,,,,,,,,,,,,A,XG31-3410-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3410-004,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (4/6),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-APD02-D5040,施韋考  Ext.:26356,PP-0185,A
4,TC0-1-APD02-D5041,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (5/6),,,,,,,,,,,,,,,A,XG31-3410-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3410-005,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (5/6),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-APD02-D5041,施韋考  Ext.:26356,PP-0185,A
5,TC0-1-APD02-D5042,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (6/6),,,,,,,,,,,,,,,A,XG31-3410-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3410-006,A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410 (6/6),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-APD02-D5042,施韋考  Ext.:26356,PP-0185,A
6,TC0-1-LPD02-D5001,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR NATURE GAS TREATMENT SYSTEM AREA 3420 (1/3),,,,,,,,,,,,,,,A,XG31-3420-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3420-001,A/G PIPING ARRANGEMENT DRAWING FOR NATURE GAS TREATMENT SYSTEM AREA 3420 (1/3),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-LPD02-D5001,施韋考  Ext.:26356,PP-0185,A
7,TC0-1-LPD02-D5002,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR NATURE GAS TREATMENT SYSTEM AREA 3420 (2/3),,,,,,,,,,,,,,,A,XG31-3420-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3420-002,A/G PIPING ARRANGEMENT DRAWING FOR NATURE GAS TREATMENT SYSTEM AREA 3420 (2/3),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-LPD02-D5002,施韋考  Ext.:26356,PP-0185,A
8,TC0-1-LPD02-D5003,,,,,,B,A/G PIPING ARRANGEMENT DRAWING FOR NATURE GAS TREATMENT SYSTEM AREA 3420 (3/3),,,,,,,,,,,,,,,A,XG31-3420-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1573,TPC-TC(C0)-CD-22-1573,IFA,2022/11/30,2022/10/31,XG31-3420-003,A/G PIPING ARRANGEMENT DRAWING FOR NATURE GAS TREATMENT SYSTEM AREA 3420 (3/3),B,A,"A/G PIPING ARRANGEMENT DRAWING FOR AREA 3410,3420",TC0-1-LPD02-D5003,施韋考  Ext.:26356,PP-0185,A
