,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-III02-D8502,,,,,,B,Outline and Dimension Drawing & Wiring Diagram for Magnetic Level Instrument,,,,,,,,,,,,,,,A,M0005B-NEWFLOW-0007,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1501,TPC-TC(C0)-CD-22-1501,IFA,2022/11/24,2022/10/25,M0005B-NEWFLOW-0007,Outline and Dimension Drawing & Wiring Diagram for Magnetic Level Instrument,B,A,Outline and Dimension Drawing & Wiring Diagram for Magnetic Level Instrument,TC0-1-III02-D8502,王鵬豪  Ext.:25199,R,VDR-M0005B-NEWFLOW-0022
