,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0814,IFA,2022/09/08,2022/08/09,XH61A-ID2R001-001,Instrument Specification of Radar Level Instrument,D,A,Instrument Specification of Radar Level Instrument,TC0-1-III02-S5005,王鵬豪  Ext.:25199,IN-0228,A
