,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-AQA02-Q6031,,,,,,A,Equipment Quality Plan for Heat Exchanger,,,,,,,,,,,,,,,A,M0030-CEAI-9302,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0843,TPC-TC(C0)-CD-22-0843,IFA,2022/09/11,2022/08/12,M0030-CEAI-9302,Equipment Quality Plan for Heat Exchanger,A,A,Equipment Quality Plan for Heat Exchanger,TC0-1-AQA02-Q6031,張銘洋  Ext.:24270,R,VDR-M0030-CEAI-0012
