,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TCO-1-EBF02-C5011,,,,,,0,Calculation sheets of space heating for 345kV IMB,,,,,,,,,,,,,,,C,TCO-1-EBF02-C5011,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1060,TPC-TC(C0)-CD-22-1060,IFC,2022/10/13,2022/09/13,TCO-1-EBF02-C5011,Calculation sheets of space heating for 345kV IMB,0,C,Calculation sheets of space heating for 345kV IMB,TCO-1-EBF02-C5011,程正維  Ext.:28057,R,VDR-M0019-CHEM-0022
