,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0221,IFA,2022/04/23,2022/03/23,XH61A-IE3A001-001,Instrument Specification of Pressure and Differential Pressure Gauge,B,A,Instrument Specification of Pressure and Differential Pressure Gauge,TC0-1-III02-S5009,王鵬豪  Ext.:25199,IN-0104,A
