,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-C5101,,,,,,A,LIGHTING LOAD SCHEDULE FOR RAW WATER & FIRE WATER PUMP HOUSE (1/2),,,,,,,,,,,,,,,A,XK62A-0FPH0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0317,TPC-TC(C0)-CD-22-0317,IFA,2022/05/26,2022/04/26,XK62A-0FPH0-001,LIGHTING LOAD SCHEDULE FOR RAW WATER & FIRE WATER PUMP HOUSE (1/2),A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE RAW WATER FIRE WATER PUMP HOUSE,TC0-1-ELE02-C5101,程正維  Ext.:28057,EE-0099,A
1,TC0-1-ELE02-C5102,,,,,,A,LIGHTING LOAD SCHEDULE FOR RAW WATER & FIRE WATER PUMP HOUSE (2/2),,,,,,,,,,,,,,,A,XK62A-0FPH0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0317,TPC-TC(C0)-CD-22-0317,IFA,2022/05/26,2022/04/26,XK62A-0FPH0-002,LIGHTING LOAD SCHEDULE FOR RAW WATER & FIRE WATER PUMP HOUSE (2/2),A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE RAW WATER FIRE WATER PUMP HOUSE,TC0-1-ELE02-C5102,程正維  Ext.:28057,EE-0099,A
2,TC0-1-ELE02-C5111,,,,,,A,RECEPTACLE LOAD SCHEDULE FOR RAW WATER & FIRE WATER PUMP HOUSE,,,,,,,,,,,,,,,A,XK62A-0FPH0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0317,TPC-TC(C0)-CD-22-0317,IFA,2022/05/26,2022/04/26,XK62A-0FPH0-101,RECEPTACLE LOAD SCHEDULE FOR RAW WATER & FIRE WATER PUMP HOUSE,A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE RAW WATER FIRE WATER PUMP HOUSE,TC0-1-ELE02-C5111,程正維  Ext.:28057,EE-0099,A
