,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0698,IFA,2022/08/22,2022/07/21,XH21-0000-001,Instrument List for OBA and Utility System of Power Block System,C,A,Instrument List for OBA and Utility System of Power Block System,TC0-1-ILI02-A5001,王鵬豪  Ext.:25199,IN-0213,A
