,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0860,IFA,2022/09/15,2022/08/16,XH36A-0000-001,Input and Output List for OBA and Utility System of Power Block System,C,A,Input and Output List for OBA and Utility System of Power Block,TC0-1-ILI02-A5201,王鵬豪  Ext.:25199,IN-0234,A
