,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KDM02-A0006,,,,,,1,Lubricant List for DWTS,,,,,,,,,,,,,,,C,F0002-TSK-9006,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1378,TPC-TC(C0)-CD-22-1378,IFC,2022/11/16,2022/10/17,F0002-TSK-9006,Lubricant List for DWTS,1,C,Lubricant List for DWTS,TC0-1-KDM02-A0006,蕭舜予  Ext.:22121 ,I,VDR-F0002-TSK-0201
