,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1316,IFA,2022/11/11,2022/10/12,XK51A-0LOSG-001,GROUNDING LAYOUT FOR LUBE OIL & RECLAIMED WATER STORAGE TANKS AREA,A,A,GROUNDING LAYOUT  FOR LUBE OIL & RECLAIMED WATER  STORAGE TANKS AREA,TC0-1-ENE02-D5183,程正維  Ext.:28057,EE-0354,A
