,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-C5601,,,,,,A,LIGHTING LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT (1/3),,,,,,,,,,,,,,,A,XK62A-0WWT0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1048,TPC-TC(C0)-CD-22-1048,IFA,2022/10/12,2022/09/12,XK62A-0WWT0-001,LIGHTING LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT (1/3),A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE FOR WWT,TC0-1-ELE02-C5601,程正維  Ext.:28057,EE-0302,A
1,TC0-1-ELE02-C5602,,,,,,A,LIGHTING LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT (2/3),,,,,,,,,,,,,,,A,XK62A-0WWT0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1048,TPC-TC(C0)-CD-22-1048,IFA,2022/10/12,2022/09/12,XK62A-0WWT0-002,LIGHTING LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT (2/3),A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE FOR WWT,TC0-1-ELE02-C5602,程正維  Ext.:28057,EE-0302,A
2,TC0-1-ELE02-C5603,,,,,,A,LIGHTING LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT (3/3),,,,,,,,,,,,,,,A,XK62A-0WWT0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1048,TPC-TC(C0)-CD-22-1048,IFA,2022/10/12,2022/09/12,XK62A-0WWT0-003,LIGHTING LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT (3/3),A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE FOR WWT,TC0-1-ELE02-C5603,程正維  Ext.:28057,EE-0302,A
3,TC0-1-ELE02-C5611,,,,,,A,RECEPTACLE LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT,,,,,,,,,,,,,,,A,XK62A-0WWT0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1048,TPC-TC(C0)-CD-22-1048,IFA,2022/10/12,2022/09/12,XK62A-0WWT0-101,RECEPTACLE LOAD SCHEDULE FOR WASTEWATER TREATMENT PLANT,A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE FOR WWT,TC0-1-ELE02-C5611,程正維  Ext.:28057,EE-0302,A
