,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UAM02-M7017,,,,,,A,Outlined Dimension Drawings For VALVE - BALL (A/G),,,,,,,,,,,,,,,A,TC-KEYSUNG-F0012-5001,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1559,TPC-TC(C0)-CD-22-1559,IFA,2022/11/27,2022/10/28,TC-KEYSUNG-F0012-5001,Outlined Dimension Drawings For VALVE - BALL (A/G),A,A,Outlined Dimension Drawings For VALVE - BALL (A/G),TC0-1-UAM02-M7017,施韋考  Ext.:26356,A,VDR-F0012-KEYSUNG-0002
