,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KDM02-D0059,,,,,,B,Tank & Vessel Platform Drawing for DWTS,,,,,,,,,,,,,,,A,F0002-TSK-9059,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1117,TPC-TC(C0)-CD-22-1117,IFA,2022/10/19,2022/09/19,F0002-TSK-9059,Tank & Vessel Platform Drawing for DWTS,B,A,Tank & Vessel Platform Drawing for DWTS,TC0-1-KDM02-D0059,蕭舜予  Ext.:22121 ,I,VDR-F0002-TSK-0188
