,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-KVM02-D0112,,,,,,A,PFD with Heat & Material Balance  for UF/RO System of AWWTS,,,,,,,,,,,,,,,A,M0023-EC-0112,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0918,TPC-TC(C0)-CD-22-0918,IFA,2022/09/22,2022/08/23,M0023-EC-0112,PFD with Heat & Material Balance  for UF/RO System of AWWTS,A,A,PFD with Heat & Material Balance  for UF/RO System of AWWTS,TC0-1-KVM02-D0112,蕭舜予  Ext.:22121 ,R,VDR-M0023-EC-0091
