,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5701,,,,,,B,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (1/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0745,TPC-TC(C0)-CD-22-0745,IFA,2022/08/28,2022/07/29,XK61A-0DWT0-001,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (1/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR DWT,TC0-1-ELE02-D5701,程正維  Ext.:28057,EE-0226,A
1,TC0-1-ELE02-D5702,,,,,,B,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (2/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0745,TPC-TC(C0)-CD-22-0745,IFA,2022/08/28,2022/07/29,XK61A-0DWT0-002,LIGHTING LAYOUT FOR DEMIN. WATER TREATMENT BUILDING (2/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR DWT,TC0-1-ELE02-D5702,程正維  Ext.:28057,EE-0226,A
2,TC0-1-ELE02-D5711,,,,,,B,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (1/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0745,TPC-TC(C0)-CD-22-0745,IFA,2022/08/28,2022/07/29,XK61A-0DWT0-101,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (1/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR DWT,TC0-1-ELE02-D5711,程正維  Ext.:28057,EE-0226,A
3,TC0-1-ELE02-D5712,,,,,,B,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (2/2),,,,,,,,,,,,,,,A,XK61A-0DWT0-102,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0745,TPC-TC(C0)-CD-22-0745,IFA,2022/08/28,2022/07/29,XK61A-0DWT0-102,LIGHTING LAYOUT RECEPTACLE FOR DEMIN. WATER TREATMENT BUILDING (2/2),B,A,LIGHTING AND RECEPTACLE LAYOUT FOR DWT,TC0-1-ELE02-D5712,程正維  Ext.:28057,EE-0226,A
