,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ENE02-D5108,,,,,,A,LIGHTNING PROTECTION LAYOUT DRAWING INDEX,,,,,,,,,,,,,,,A,XK51A-0KEY0-004,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1020,TPC-TC(C0)-CD-22-1020,IFA,2022/09/16,2022/09/06,XK51A-0KEY0-004,LIGHTNING PROTECTION LAYOUT DRAWING INDEX,A,A,LIGHTNING PROTECTION LAYOUT DRAWING INDEX,TC0-1-ENE02-D5108,程正維  Ext.:28057,EE-0272,A
