,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CSC02-D3262,,,,,,A,PIPE RACK PR-3204 FOUNDATION PLAN,,,,,,,,,,,,,,,A,XF38A-320R-062,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF38A-320R-062,PIPE RACK PR-3204 FOUNDATION PLAN,A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-CSC02-D3262,陳博仁  Ext.:23341,CB-0366,A
1,TC0-1-CSC02-D3263,,,,,,A,PIPE RACK PR-3204 FOUNDATION SECTION AND DETAILS (1),,,,,,,,,,,,,,,A,XF38A-320R-063,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF38A-320R-063,PIPE RACK PR-3204 FOUNDATION SECTION AND DETAILS (1),A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-CSC02-D3263,陳博仁  Ext.:23341,CB-0366,A
2,TC0-1-CSC02-D3264,,,,,,A,PIPE RACK PR-3204 FOUNDATION SECTION AND DETAILS (2),,,,,,,,,,,,,,,A,XF38A-320R-064,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF38A-320R-064,PIPE RACK PR-3204 FOUNDATION SECTION AND DETAILS (2),A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-CSC02-D3264,陳博仁  Ext.:23341,CB-0366,A
3,TC0-1-SSC02-D3261,,,,,,A,PIPE RACK PR-3204 PLAN,,,,,,,,,,,,,,,A,XF41A-320R-061,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF41A-320R-061,PIPE RACK PR-3204 PLAN,A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-SSC02-D3261,陳博仁  Ext.:23341,CB-0366,A
4,TC0-1-SSC02-C3261,,,,,,A,CALCULATION SHEET FOR PIPE RACK PR-3204,,,,,,,,,,,,,,,A,XF41A-320R-061C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF41A-320R-061C,CALCULATION SHEET FOR PIPE RACK PR-3204,A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-SSC02-C3261,陳博仁  Ext.:23341,CB-0366,A
5,TC0-1-SSC02-D3262,,,,,,A,PIPE RACK PR-3204 ELEVATION (1),,,,,,,,,,,,,,,A,XF41A-320R-062,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF41A-320R-062,PIPE RACK PR-3204 ELEVATION (1),A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-SSC02-D3262,陳博仁  Ext.:23341,CB-0366,A
6,TC0-1-SSC02-D3263,,,,,,A,PIPE RACK PR-3204 ELEVATION (2),,,,,,,,,,,,,,,A,XF41A-320R-063,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF41A-320R-063,PIPE RACK PR-3204 ELEVATION (2),A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-SSC02-D3263,陳博仁  Ext.:23341,CB-0366,A
7,TC0-1-SSC02-D3264,,,,,,A,PIPE RACK PR-3204 SECTION AND DETAILS,,,,,,,,,,,,,,,A,XF41A-320R-064,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0968,TPC-TC(C0)-CD-22-0968,IFA,2022/09/20,2022/08/31,XF41A-320R-064,PIPE RACK PR-3204 SECTION AND DETAILS,A,A,Pipe Rack PR-3204 - Structure_RA,TC0-1-SSC02-D3264,陳博仁  Ext.:23341,CB-0366,A
