,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-EYE02-S5004,,,,,,A,345kV Power Cable Install Manual 電纜安裝說明書,,,,,,,,,,,,,,,A,TC0-1-EYE02-S5004,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0901,TPC-TC(C0)-CD-22-0901,IFA,2022/09/18,2022/08/19,TC0-1-EYE02-S5004,345kV Power Cable Install Manual 電纜安裝說明書,A,A,345kV Power Cable Install Manual 電纜安裝說明書,TC0-1-EYE02-S5004,程正維  Ext.:28057,R,VDR-M0005-TAYA-0031
