,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0131,IFA,2022/03/23,2022/02/23,XF52B-3300-201,智慧建築及綠建築評估報告書,A,A,智慧建築及綠建築評估報告書_RA,TC0-1-AOC02-E6001,陳博仁  Ext.:23341,CB-0160,I
