,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-III02-S5009,,,,,,E,Instrument Specification of Pressure and Differential Pressure Gauge,,,,,,,,,,,,,,,A,XH61A-IE3A001-001,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1166,TPC-TC(C0)-CD-22-1166,IFA,2022/10/23,2022/09/23,XH61A-IE3A001-001,Instrument Specification of Pressure and Differential Pressure Gauge,E,A,Instrument Specification of Pressure and Differential Pressure Gauge,TC0-1-III02-S5009,王鵬豪  Ext.:25199,IN-0260,A
