,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS
0,TC0-1-UEM02-S9006,,,,,,B,Technical Data Sheets for Air Compressor Package,,,,,,,,,,,,,,,A,M0010-9006,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0682,TPC-TC(C0)-CD-22-0682,IFA,2022/08/19,2022/07/19,M0010-9006,Technical Data Sheets for Air Compressor Package,B,A,Technical Data Sheets for Air Compressor Package,TC0-1-UEM02-S9006,張銘洋  Ext.:24270,R
