,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-D6261,,,,,,B,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT-1",,,,,,,,,,,,,,,A,XF71C-3200-261,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1100,TPC-TC(C0)-CD-22-1100,IFA,2022/10/16,2022/09/16,XF71C-3200-261,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT-1",B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 控制_RB,TC0-1-UZC02-D6261,陳博仁  Ext.:23341,CB-0391,A
1,TC0-1-UZC02-D6262,,,,,,B,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT-2",,,,,,,,,,,,,,,A,XF71C-3200-262,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1100,TPC-TC(C0)-CD-22-1100,IFA,2022/10/16,2022/09/16,XF71C-3200-262,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT-2",B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 控制_RB,TC0-1-UZC02-D6262,陳博仁  Ext.:23341,CB-0391,A
2,TC0-1-UZC02-D6281,,,,,,B,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC CABLE LIST, CONDUIT LIST AND INSTRUMENT LIST",,,,,,,,,,,,,,,A,XF71C-3200-281,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1100,TPC-TC(C0)-CD-22-1100,IFA,2022/10/16,2022/09/16,XF71C-3200-281,"RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC CABLE LIST, CONDUIT LIST AND INSTRUMENT LIST",B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 控制_RB,TC0-1-UZC02-D6281,陳博仁  Ext.:23341,CB-0391,A
3,TC0-1-UZC02-D6282,,,,,,B,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,,,,,,,,,,,,,,,A,XF71C-3200-282,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1100,TPC-TC(C0)-CD-22-1100,IFA,2022/10/16,2022/09/16,XF71C-3200-282,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 控制_RB,TC0-1-UZC02-D6282,陳博仁  Ext.:23341,CB-0391,A
4,TC0-1-UZC02-D6283,,,,,,B,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT CONTROL SYSTEM I/O LIST-1,,,,,,,,,,,,,,,A,XF71C-3200-283,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1100,TPC-TC(C0)-CD-22-1100,IFA,2022/10/16,2022/09/16,XF71C-3200-283,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT CONTROL SYSTEM I/O LIST-1,B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 控制_RB,TC0-1-UZC02-D6283,陳博仁  Ext.:23341,CB-0391,A
5,TC0-1-UZC02-D6284,,,,,,B,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT CONTROL SYSTEM I/O LIST-2,,,,,,,,,,,,,,,A,XF71C-3200-284,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1100,TPC-TC(C0)-CD-22-1100,IFA,2022/10/16,2022/09/16,XF71C-3200-284,RECOVERY WATER TREATMENT PLANT (BLD-3202) HVAC EQUIPMENT CONTROL SYSTEM I/O LIST-2,B,A,Recovery Water Treatment Plant (BLD-3202) - HVAC System - 控制_RB,TC0-1-UZC02-D6284,陳博仁  Ext.:23341,CB-0391,A
