,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-TMM02-C9460,,,,,,A,Calculation Sheets for Overhead Crane,,,,,,,,,,,,,,,A,M0051-LCEC-9460,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0862,TPC-TC(C0)-CD-22-0862,IFA,2022/09/15,2022/08/16,M0051-LCEC-9460,Calculation Sheets for Overhead Crane,A,A,Calculation Sheets for Overhead Crane,TC0-1-TMM02-C9460,張銘洋  Ext.:24270,R,VDR-M0051-LCEC-0030
