,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UEM02-D6002,,,,,,0,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (2/7),,,,,,,,,,,,,,,C,XB12A-1100-002,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0689,TPC-TC(C0)-CD-22-0689,IFC,2022/08/22,2022/07/20,XB12A-1100-002,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (2/7),0,C,P&ID for Instrument Air and Plant Air System_R0,TC0-1-UEM02-D6002,蕭舜予  Ext.:22121 ,PS-0316,A
