,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-C5241,,,,,,A,LIGHTING LOAD SCHEDULE FOR HEAVY PARTS WAREHOUSE,,,,,,,,,,,,,,,A,XK62A-0HPW0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0318,TPC-TC(C0)-CD-22-0318,IFA,2022/05/26,2022/04/26,XK62A-0HPW0-001,LIGHTING LOAD SCHEDULE FOR HEAVY PARTS WAREHOUSE,A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE HPW,TC0-1-ELE02-C5241,程正維  Ext.:28057,EE-0100,A
1,TC0-1-ELE02-C5251,,,,,,A,RECEPTACLE LOAD SCHEDULE FOR HEAVY PARTS WAREHOUSE,,,,,,,,,,,,,,,A,XK62A-0HPW0-101,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0318,TPC-TC(C0)-CD-22-0318,IFA,2022/05/26,2022/04/26,XK62A-0HPW0-101,RECEPTACLE LOAD SCHEDULE FOR HEAVY PARTS WAREHOUSE,A,A,LIGHTING AND RECEPTACLE LOAD SCHEDULE HPW,TC0-1-ELE02-C5251,程正維  Ext.:28057,EE-0100,A
