,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UZC02-D7961,,,,,,A,"CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT",,,,,,,,,,,,,,,A,XF71C-4200-261,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0911,TPC-TC(C0)-CD-22-0911,IFA,2022/09/22,2022/08/23,XF71C-4200-261,"CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC POWER, CONTROL AND INSTRUMENT CABLE LAYOUT",A,A,Cable Tunnel Electrical Room No.2 (BLD-4202) - HVAC System - 控制_RA,TC0-1-UZC02-D7961,陳博仁  Ext.:23341,CB-0353,A
1,TC0-1-UZC02-D7981,,,,,,A,"CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC CABLE, CONDUIT AND INSTRUMENT LIST",,,,,,,,,,,,,,,A,XF71C-4200-281,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0911,TPC-TC(C0)-CD-22-0911,IFA,2022/09/22,2022/08/23,XF71C-4200-281,"CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC CABLE, CONDUIT AND INSTRUMENT LIST",A,A,Cable Tunnel Electrical Room No.2 (BLD-4202) - HVAC System - 控制_RA,TC0-1-UZC02-D7981,陳博仁  Ext.:23341,CB-0353,A
2,TC0-1-UZC02-D7982,,,,,,A,CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,,,,,,,,,,,,,,,A,XF71C-4200-282,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0911,TPC-TC(C0)-CD-22-0911,IFA,2022/09/22,2022/08/23,XF71C-4200-282,CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC EQUIPMENT CONTROL FLOW AND WIRE DIAGRAM,A,A,Cable Tunnel Electrical Room No.2 (BLD-4202) - HVAC System - 控制_RA,TC0-1-UZC02-D7982,陳博仁  Ext.:23341,CB-0353,A
3,TC0-1-UZC02-D7983,,,,,,A,CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC EQUIPMENT CONTROL SYSTEM I/O LIST,,,,,,,,,,,,,,,A,XF71C-4200-283,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0911,TPC-TC(C0)-CD-22-0911,IFA,2022/09/22,2022/08/23,XF71C-4200-283,CABLE TUNNEL ELECTRICAL ROOM NO.2 (BLD-4202) HVAC EQUIPMENT CONTROL SYSTEM I/O LIST,A,A,Cable Tunnel Electrical Room No.2 (BLD-4202) - HVAC System - 控制_RA,TC0-1-UZC02-D7983,陳博仁  Ext.:23341,CB-0353,A
