,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-UEM02-A9018,,,,,,0,Instrument List and Control Valve List of Air Compressor Package for Power Block,,,,,,,,,,,,,,,C,M0010-9018,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1371,TPC-TC(C0)-CD-22-1371,IFC,2022/11/13,2022/10/14,M0010-9018,Instrument List and Control Valve List of Air Compressor Package for Power Block,0,C,Instrument List and Control Valve List of Air Compressor Package for Power Block,TC0-1-UEM02-A9018,張銘洋  Ext.:24270,R,VDR-M0010-TEMCO-0140
