,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-UEM02-D6001,,,,,,C,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (1/7),,,,,,,,,,,,,,,A,XB12A-1100-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0283,TPC-TC(C0)-CD-22-0283,IFA,2022/05/14,2022/04/14,XB12A-1100-001,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (1/7),C,A,P&ID for Instrument Air and Plant Air System_RC,TC0-1-UEM02-D6001,蕭舜予  Ext.:22121 ,PS-0258,A
1,TC0-1-UEM02-D6002,,,,,,C,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (2/7),,,,,,,,,,,,,,,A,XB12A-1100-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0283,TPC-TC(C0)-CD-22-0283,IFA,2022/05/14,2022/04/14,XB12A-1100-002,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (2/7),C,A,P&ID for Instrument Air and Plant Air System_RC,TC0-1-UEM02-D6002,蕭舜予  Ext.:22121 ,PS-0258,A
2,TC0-1-UEM02-D6003,,,,,,C,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (3/7),,,,,,,,,,,,,,,A,XB12A-1100-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0283,TPC-TC(C0)-CD-22-0283,IFA,2022/05/14,2022/04/14,XB12A-1100-003,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (3/7),C,A,P&ID for Instrument Air and Plant Air System_RC,TC0-1-UEM02-D6003,蕭舜予  Ext.:22121 ,PS-0258,A
3,TC0-1-UEM02-D6004,,,,,,C,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (4/7),,,,,,,,,,,,,,,A,XB12A-1100-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0283,TPC-TC(C0)-CD-22-0283,IFA,2022/05/14,2022/04/14,XB12A-1100-004,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (4/7),C,A,P&ID for Instrument Air and Plant Air System_RC,TC0-1-UEM02-D6004,蕭舜予  Ext.:22121 ,PS-0258,A
4,TC0-1-UEM02-D6006,,,,,,C,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (6/7),,,,,,,,,,,,,,,A,XB12A-1100-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0283,TPC-TC(C0)-CD-22-0283,IFA,2022/05/14,2022/04/14,XB12A-1100-006,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (6/7),C,A,P&ID for Instrument Air and Plant Air System_RC,TC0-1-UEM02-D6006,蕭舜予  Ext.:22121 ,PS-0258,A
5,TC0-1-UEM02-D6007,,,,,,C,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (7/7),,,,,,,,,,,,,,,A,XB12A-1100-007,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0283,TPC-TC(C0)-CD-22-0283,IFA,2022/05/14,2022/04/14,XB12A-1100-007,P&ID - INSTRUMENT AIR AND PLANT AIR SYSTEM (COMMON) (7/7),C,A,P&ID for Instrument Air and Plant Air System_RC,TC0-1-UEM02-D6007,蕭舜予  Ext.:22121 ,PS-0258,A
