,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,path,TRANSMITTALNO,ISSUEPURPOSE,RETUREDATE,ISSUEDATE,CTCIDOCNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,DOCDOCCLASS,REVIEW
0,TC0-1-IVI02-D9303,,,,,,A,General Arrangement Drawing/ Instrument Electrical Connection Details/ Wiring Diagram for Gate Type On-Off Valve,,,,,,,,,,,,,,,A,M0015B-ASIAM-0003,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1592,TPC-TC(C0)-CD-22-1592,IFA,2022/12/01,2022/11/01,M0015B-ASIAM-0003,General Arrangement Drawing/ Instrument Electrical Connection Details/ Wiring Diagram for Gate Type On-Off Valve,A,A,General Arrangement Drawing/ Instrument Electrical Connection Details/ Wiring Diagram for Gate Type On-Off Valve,TC0-1-IVI02-D9303,王鵬豪  Ext.:25199,R,VDR-M0015B-ASIAM-0004
