,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ENE02-D5011,,,,,,0,LIGHTNING SYSTEM INSTALLATION DRAWING (1/5),,,,,,,,,,,,,,,C,XK12A-0LGN0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0414,TPC-TC(C0)-CD-22-0414,IFC,2022/06/18,2022/05/18,XK12A-0LGN0-001,LIGHTNING SYSTEM INSTALLATION DRAWING (1/5),0,C,Installation detail for Lightning protection systen_R0,TC0-1-ENE02-D5011,程正維  Ext.:28057,EE-0144,A
1,TC0-1-ENE02-D5012,,,,,,0,LIGHTNING SYSTEM INSTALLATION DRAWING (2/5),,,,,,,,,,,,,,,C,XK12A-0LGN0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0414,TPC-TC(C0)-CD-22-0414,IFC,2022/06/18,2022/05/18,XK12A-0LGN0-002,LIGHTNING SYSTEM INSTALLATION DRAWING (2/5),0,C,Installation detail for Lightning protection systen_R0,TC0-1-ENE02-D5012,程正維  Ext.:28057,EE-0144,A
2,TC0-1-ENE02-D5013,,,,,,0,LIGHTNING SYSTEM INSTALLATION DRAWING (3/5),,,,,,,,,,,,,,,C,XK12A-0LGN0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0414,TPC-TC(C0)-CD-22-0414,IFC,2022/06/18,2022/05/18,XK12A-0LGN0-003,LIGHTNING SYSTEM INSTALLATION DRAWING (3/5),0,C,Installation detail for Lightning protection systen_R0,TC0-1-ENE02-D5013,程正維  Ext.:28057,EE-0144,A
3,TC0-1-ENE02-D5014,,,,,,0,LIGHTNING SYSTEM INSTALLATION DRAWING (4/5),,,,,,,,,,,,,,,C,XK12A-0LGN0-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0414,TPC-TC(C0)-CD-22-0414,IFC,2022/06/18,2022/05/18,XK12A-0LGN0-004,LIGHTNING SYSTEM INSTALLATION DRAWING (4/5),0,C,Installation detail for Lightning protection systen_R0,TC0-1-ENE02-D5014,程正維  Ext.:28057,EE-0144,A
4,TC0-1-ENE02-D5015,,,,,,0,LIGHTNING SYSTEM INSTALLATION DRAWING (5/5),,,,,,,,,,,,,,,C,XK12A-0LGN0-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0414,TPC-TC(C0)-CD-22-0414,IFC,2022/06/18,2022/05/18,XK12A-0LGN0-005,LIGHTNING SYSTEM INSTALLATION DRAWING (5/5),0,C,Installation detail for Lightning protection systen_R0,TC0-1-ENE02-D5015,程正維  Ext.:28057,EE-0144,A
