,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-AOC02-D8051,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT BASEMENT FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-501,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-501,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT BASEMENT FLOOR PLAN,A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8051,陳博仁  Ext.:23341,CB-0162,A
1,TC0-1-AOC02-D8052,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT GROUND FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-502,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-502,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT GROUND FLOOR PLAN,A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8052,陳博仁  Ext.:23341,CB-0162,A
2,TC0-1-AOC02-D8053,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT SECOND FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-503,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-503,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT SECOND FLOOR PLAN,A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8053,陳博仁  Ext.:23341,CB-0162,A
3,TC0-1-AOC02-D8054,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT THIRD AND ROOF FLOOR PLAN,,,,,,,,,,,,,,,A,XF51C-3100-504,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-504,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT THIRD AND ROOF FLOOR PLAN,A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8054,陳博仁  Ext.:23341,CB-0162,A
4,TC0-1-AOC02-D8055,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT ELEVATIONS (1/2),,,,,,,,,,,,,,,A,XF51C-3100-505,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-505,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT ELEVATIONS (1/2),A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8055,陳博仁  Ext.:23341,CB-0162,A
5,TC0-1-AOC02-D8056,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT ELEVATIONS (2/2),,,,,,,,,,,,,,,A,XF51C-3100-506,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-506,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT ELEVATIONS (2/2),A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8056,陳博仁  Ext.:23341,CB-0162,A
6,TC0-1-AOC02-D8057,,,,,,A,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT SECTIONS,,,,,,,,,,,,,,,A,XF51C-3100-507,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0134,TPC-TC(C0)-CD-22-0134,IFA,2022/03/24,2022/02/24,XF51C-3100-507,WASTEWATER TREATMENT PLANT (BLD-3106) GENERAL ARRANGEMENT SECTIONS,A,A,Wastewater Treatment Plant (BLD-3106) - General Arrangement_RA,TC0-1-AOC02-D8057,陳博仁  Ext.:23341,CB-0162,A
