,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-CNC02-D3441,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE PILING PLAN,,,,,,,,,,,,,,,A,XF38B-3400-041,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-041,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE PILING PLAN,A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3441,陳博仁  Ext.:23341,CB-0192,A
1,TC0-1-CNC02-C3441,,,,,,A,CALCULATION SHEET FOR NATURAL GAS TREATMENT METERING STATION (SHL-3401) FOR PILING,,,,,,,,,,,,,,,A,XF38B-3400-041C,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-041C,CALCULATION SHEET FOR NATURAL GAS TREATMENT METERING STATION (SHL-3401) FOR PILING,A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-C3441,陳博仁  Ext.:23341,CB-0192,A
2,TC0-1-CNC02-D3442,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION PLAN,,,,,,,,,,,,,,,A,XF38B-3400-042,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-042,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION PLAN,A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3442,陳博仁  Ext.:23341,CB-0192,A
3,TC0-1-CNC02-D3443,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE GROUND FLOOR PLAN,,,,,,,,,,,,,,,A,XF38B-3400-043,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-043,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE GROUND FLOOR PLAN,A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3443,陳博仁  Ext.:23341,CB-0192,A
4,TC0-1-CNC02-D3444,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(1),,,,,,,,,,,,,,,A,XF38B-3400-044,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-044,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(1),A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3444,陳博仁  Ext.:23341,CB-0192,A
5,TC0-1-CNC02-D3445,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(2),,,,,,,,,,,,,,,A,XF38B-3400-045,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-045,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(2),A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3445,陳博仁  Ext.:23341,CB-0192,A
6,TC0-1-CNC02-D3446,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(3),,,,,,,,,,,,,,,A,XF38B-3400-046,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-046,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(3),A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3446,陳博仁  Ext.:23341,CB-0192,A
7,TC0-1-CNC02-D3447,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(4),,,,,,,,,,,,,,,A,XF38B-3400-047,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-047,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(4),A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3447,陳博仁  Ext.:23341,CB-0192,A
8,TC0-1-CNC02-D3448,,,,,,A,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(5),,,,,,,,,,,,,,,A,XF38B-3400-048,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0195,TPC-TC(C0)-CD-22-0195,IFA,2022/04/17,2022/03/17,XF38B-3400-048,NATURAL GAS TREATMENT / METERING STATION (SHL-3401) STEEL STRUCTURE FOUNDATION SECTIONS & DETAILS(5),A,A,Natural Gas Treatment / Metering Station (SHL-3401) - Foundation_RA,TC0-1-CNC02-D3448,陳博仁  Ext.:23341,CB-0192,A
