,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-ELE02-D5041,,,,,,A,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (1/4) - DRAWING INDEX,,,,,,,,,,,,,,,A,XK61A-0ALL0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0359,TPC-TC(C0)-CD-22-0359,IFA,2022/06/05,2022/05/05,XK61A-0ALL0-001,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (1/4) - DRAWING INDEX,A,A,LIGHTING CONTROL WIRING LAYOUT,TC0-1-ELE02-D5041,程正維  Ext.:28057,EE-0115,A
1,TC0-1-ELE02-D5042,,,,,,A,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (2/4),,,,,,,,,,,,,,,A,XK61A-0ALL0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0359,TPC-TC(C0)-CD-22-0359,IFA,2022/06/05,2022/05/05,XK61A-0ALL0-002,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (2/4),A,A,LIGHTING CONTROL WIRING LAYOUT,TC0-1-ELE02-D5042,程正維  Ext.:28057,EE-0115,A
2,TC0-1-ELE02-D5043,,,,,,A,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (3/4),,,,,,,,,,,,,,,A,XK61A-0ALL0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0359,TPC-TC(C0)-CD-22-0359,IFA,2022/06/05,2022/05/05,XK61A-0ALL0-003,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (3/4),A,A,LIGHTING CONTROL WIRING LAYOUT,TC0-1-ELE02-D5043,程正維  Ext.:28057,EE-0115,A
3,TC0-1-ELE02-D5044,,,,,,A,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (4/4),,,,,,,,,,,,,,,A,XK61A-0ALL0-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-0359,TPC-TC(C0)-CD-22-0359,IFA,2022/06/05,2022/05/05,XK61A-0ALL0-004,LIGHTING CONTROL WIRING LAYOUT FOR PLANT AREA (4/4),A,A,LIGHTING CONTROL WIRING LAYOUT,TC0-1-ELE02-D5044,程正維  Ext.:28057,EE-0115,A
