,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0451,IFA,2022/06/30,2022/05/30,XH61A-IE4A001-001,Instrument Specification of Pressure and Differential Pressure Switch,B,A,Instrument Specification of Pressure and Differential Pressure Switch,TC0-1-III02-S5010,王鵬豪  Ext.:25199,IN-0150,A
