,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-1196,IFA,2022/10/29,2022/09/29,XH42-WWTP-001,Control Room Wiring and Cable Tray Layout for Wastewater Treatment Plant,C,A,Control Room Wiring and Cable Tray Layout for Wastewater Treatment Plant ,TC0-1-ICI02-D5051,王鵬豪  Ext.:25199,IN-0263,A
