,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-III02-D3147,,,,,,B,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1/4),,,,,,,,,,,,,,,A,XH51-3100-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-001,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1/4),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3147,王鵬豪  Ext.:25199,IN-0292,A
1,TC0-1-III02-D3148,,,,,,B,Field Instrument Cable Way and Wiring Layout of Warehouse Area (2/4),,,,,,,,,,,,,,,A,XH51-3100-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-002,Field Instrument Cable Way and Wiring Layout of Warehouse Area (2/4),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3148,王鵬豪  Ext.:25199,IN-0292,A
2,TC0-1-III02-D3149,,,,,,B,Field Instrument Cable Way and Wiring Layout of Warehouse Area (3/4),,,,,,,,,,,,,,,A,XH51-3100-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-003,Field Instrument Cable Way and Wiring Layout of Warehouse Area (3/4),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3149,王鵬豪  Ext.:25199,IN-0292,A
3,TC0-1-III02-D3150,,,,,,B,Field Instrument Cable Way and Wiring Layout of Warehouse Area (4/4),,,,,,,,,,,,,,,A,XH51-3100-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-004,Field Instrument Cable Way and Wiring Layout of Warehouse Area (4/4),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3150,王鵬豪  Ext.:25199,IN-0292,A
4,TC0-1-III02-D3151,,,,,,B,Field Instrument Cable Way and Wiring Layout of Emergency Diesel Generator Area (1/2),,,,,,,,,,,,,,,A,XH51-3100-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-005,Field Instrument Cable Way and Wiring Layout of Emergency Diesel Generator Area (1/2),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3151,王鵬豪  Ext.:25199,IN-0292,A
5,TC0-1-III02-D3152,,,,,,B,Field Instrument Cable Way and Wiring Layout of Emergency Diesel Generator Area (2/2),,,,,,,,,,,,,,,A,XH51-3100-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-006,Field Instrument Cable Way and Wiring Layout of Emergency Diesel Generator Area (2/2),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3152,王鵬豪  Ext.:25199,IN-0292,A
6,TC0-1-III02-D3153,,,,,,B,Field Instrument Cable Way and Wiring Layout of Wastewater Treatment Area (1/2),,,,,,,,,,,,,,,A,XH51-3100-007,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-007,Field Instrument Cable Way and Wiring Layout of Wastewater Treatment Area (1/2),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3153,王鵬豪  Ext.:25199,IN-0292,A
7,TC0-1-III02-D3141,,,,,,B,Field Instrument Cable Way and Wiring Layout of Wastewater Treatment Area (2/2),,,,,,,,,,,,,,,A,XH51-3100-008,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1523,TPC-TC(C0)-CD-22-1523,IFA,2022/11/25,2022/10/26,XH51-3100-008,Field Instrument Cable Way and Wiring Layout of Wastewater Treatment Area (2/2),B,A,Field Instrument Cable Way and Wiring Layout of Warehouse Area (1 of 4)...etc,TC0-1-III02-D3141,王鵬豪  Ext.:25199,IN-0292,A
