,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TPC-TC(C0)-CD-22-0709,IFC,2022/08/22,2022/07/22,XH61A-IH1A001-001,Instrument Specification of Globe Type Control Valve and Pressure Regulator,1,C,Instrument Specification of Globe Type Control Valve and Pressure Regulator,TC0-1-III02-S5016,王鵬豪  Ext.:25199,IN-0218,A
