,Customer Drawing No.,,,,,,Rev. ,Title of Description,,,,,,,,,,,,,,,Class,Drawing No.,,path,TRANSMITTALNO,ISSUEPURPOSE,PLANNEDCLIENTRETURNDATE,ISSUEDATE,DOCVERSIONNO,DOCVERSIONDESC,DOCREV,DOCCLASS,TRDESC,CLIENTDOCNO,LE,ISSNO,DOCDOCCLASS
0,TC0-1-EAE02-D5207,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX FOR PLANT AREA,,,,,,,,,,,,,,,A,XK71B-0KEY0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0KEY0-001,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX FOR PLANT AREA,A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5207,程正維  Ext.:28057,EE-0384,A
1,TC0-1-EAE02-D5208,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX FOR MAIN ROUTING,,,,,,,,,,,,,,,A,XK71B-0KEY0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0KEY0-002,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX FOR MAIN ROUTING,A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5208,程正維  Ext.:28057,EE-0384,A
2,TC0-1-EAE02-D5209,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX FOR 6.9KV/161KV/345KV CABLE TUNNEL,,,,,,,,,,,,,,,A,XK71B-0KEY0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0KEY0-003,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX FOR 6.9KV/161KV/345KV CABLE TUNNEL,A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5209,程正維  Ext.:28057,EE-0384,A
3,TC0-1-EAE02-D5221,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (1/6),,,,,,,,,,,,,,,A,XK71B-0MRT0-001,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0MRT0-001,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (1/6),A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5221,程正維  Ext.:28057,EE-0384,A
4,TC0-1-EAE02-D5222,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (2/6),,,,,,,,,,,,,,,A,XK71B-0MRT0-002,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0MRT0-002,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (2/6),A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5222,程正維  Ext.:28057,EE-0384,A
5,TC0-1-EAE02-D5223,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (3/6),,,,,,,,,,,,,,,A,XK71B-0MRT0-003,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0MRT0-003,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (3/6),A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5223,程正維  Ext.:28057,EE-0384,A
6,TC0-1-EAE02-D5224,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (4/6),,,,,,,,,,,,,,,A,XK71B-0MRT0-004,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0MRT0-004,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (4/6),A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5224,程正維  Ext.:28057,EE-0384,A
7,TC0-1-EAE02-D5225,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (5/6),,,,,,,,,,,,,,,A,XK71B-0MRT0-005,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0MRT0-005,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (5/6),A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5225,程正維  Ext.:28057,EE-0384,A
8,TC0-1-EAE02-D5226,,,,,,A,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (6/6),,,,,,,,,,,,,,,A,XK71B-0MRT0-006,,//10.162.10.58/全處共用區/_Dwg/台中發電廠新建燃氣機組計畫/TPC-TC(C0)-CD-22-1462,TPC-TC(C0)-CD-22-1462,IFA,2022/11/23,2022/10/24,XK71B-0MRT0-006,PUBLIC ADDRESS SYSTEM LAYOUT FOR MAIN ROUTING (6/6),A,A,PUBLIC ADDRESS SYSTEM LAYOUT DRAWING INDEX,TC0-1-EAE02-D5226,程正維  Ext.:28057,EE-0384,A
